The following values sum to 152

1, 5, 30, 54, 62
1, 5, 30, 55, 61
1, 5, 30, 56, 60
1, 5, 30, 57, 59
1, 5, 31, 46, 69
1, 5, 31, 47, 68
1, 5, 31, 48, 67
1, 5, 31, 49, 66
1, 5, 31, 50, 65
1, 5, 31, 51, 64
1, 5, 31, 52, 63
1, 5, 31, 53, 62
1, 5, 31, 54, 61
1, 5, 31, 55, 60
1, 5, 31, 56, 59
1, 5, 31, 57, 58
1, 5, 32, 45, 69
1, 5, 32, 46, 68
1, 5, 32, 47, 67
1, 5, 32, 48, 66
1, 5, 32, 49, 65
1, 5, 32, 50, 64
1, 5, 32, 51, 63
1, 5, 32, 52, 62
1, 5, 32, 53, 61
1, 5, 32, 54, 60
1, 5, 32, 55, 59
1, 5, 32, 56, 58
1, 5, 33, 44, 69
1, 5, 33, 45, 68
1, 5, 33, 46, 67
1, 5, 33, 47, 66
1, 5, 33, 48, 65
1, 5, 33, 49, 64
1, 5, 33, 50, 63
1, 5, 33, 51, 62
1, 5, 33, 52, 61
1, 5, 33, 53, 60
1, 5, 33, 54, 59
1, 5, 33, 55, 58
1, 5, 33, 56, 57
1, 5, 34, 43, 69
1, 5, 34, 44, 68
1, 5, 34, 45, 67
1, 5, 34, 46, 66
1, 5, 34, 47, 65
1, 5, 34, 48, 64
1, 5, 34, 49, 63
1, 5, 34, 50, 62
1, 5, 34, 51, 61
1, 5, 34, 52, 60
1, 5, 34, 53, 59
1, 5, 34, 54, 58
1, 5, 34, 55, 57
1, 5, 35, 42, 69
1, 5, 35, 43, 68
1, 5, 35, 44, 67
1, 5, 35, 45, 66
1, 5, 35, 46, 65
1, 5, 35, 47, 64
1, 5, 35, 48, 63
1, 5, 35, 49, 62
1, 5, 35, 50, 61
1, 5, 35, 51, 60
1, 5, 35, 52, 59
1, 5, 35, 53, 58
1, 5, 35, 54, 57
1, 5, 35, 55, 56
1, 5, 36, 41, 69
1, 5, 36, 42, 68
1, 5, 36, 43, 67
1, 5, 36, 44, 66
1, 5, 36, 45, 65
1, 5, 36, 46, 64
1, 5, 36, 47, 63
1, 5, 36, 48, 62
1, 5, 36, 49, 61
1, 5, 36, 50, 60
1, 5, 36, 51, 59
1, 5, 36, 52, 58
1, 5, 36, 53, 57
1, 5, 36, 54, 56
1, 5, 37, 40, 69
1, 5, 37, 41, 68
1, 5, 37, 42, 67
1, 5, 37, 43, 66
1, 5, 37, 44, 65
1, 5, 37, 45, 64
1, 5, 37, 46, 63
1, 5, 37, 47, 62
1, 5, 37, 48, 61
1, 5, 37, 49, 60
1, 5, 37, 50, 59
1, 5, 37, 51, 58
1, 5, 37, 52, 57
1, 5, 37, 53, 56
1, 5, 37, 54, 55
1, 5, 38, 39, 69
1, 5, 38, 40, 68
1, 5, 38, 41, 67
1, 5, 38, 42, 66
1, 5, 38, 43, 65
1, 5, 38, 44, 64
1, 5, 38, 45, 63
1, 5, 38, 46, 62
1, 5, 38, 47, 61
1, 5, 38, 48, 60
1, 5, 38, 49, 59
1, 5, 38, 50, 58
1, 5, 38, 51, 57
1, 5, 38, 52, 56
1, 5, 38, 53, 55
1, 5, 39, 40, 67
1, 5, 39, 41, 66
1, 5, 39, 42, 65
1, 5, 39, 43, 64
1, 5, 39, 44, 63
1, 5, 39, 45, 62
1, 5, 39, 46, 61
1, 5, 39, 47, 60
1, 5, 39, 48, 59
1, 5, 39, 49, 58
1, 5, 39, 50, 57
1, 5, 39, 51, 56
1, 5, 39, 52, 55
1, 5, 39, 53, 54
1, 5, 40, 41, 65
1, 5, 40, 42, 64
1, 5, 40, 43, 63
1, 5, 40, 44, 62
1, 5, 40, 45, 61
1, 5, 40, 46, 60
1, 5, 40, 47, 59
1, 5, 40, 48, 58
1, 5, 40, 49, 57
1, 5, 40, 50, 56
1, 5, 40, 51, 55
1, 5, 40, 52, 54
1, 5, 41, 42, 63
1, 5, 41, 43, 62
1, 5, 41, 44, 61
1, 5, 41, 45, 60
1, 5, 41, 46, 59
1, 5, 41, 47, 58
1, 5, 41, 48, 57
1, 5, 41, 49, 56
1, 5, 41, 50, 55
1, 5, 41, 51, 54
1, 5, 41, 52, 53
1, 5, 42, 43, 61
1, 5, 42, 44, 60
1, 5, 42, 45, 59
1, 5, 42, 46, 58
1, 5, 42, 47, 57
1, 5, 42, 48, 56
1, 5, 42, 49, 55
1, 5, 42, 50, 54
1, 5, 42, 51, 53
1, 5, 43, 44, 59
1, 5, 43, 45, 58
1, 5, 43, 46, 57
1, 5, 43, 47, 56
1, 5, 43, 48, 55
1, 5, 43, 49, 54
1, 5, 43, 50, 53
1, 5, 43, 51, 52
1, 5, 44, 45, 57
1, 5, 44, 46, 56
1, 5, 44, 47, 55
1, 5, 44, 48, 54
1, 5, 44, 49, 53
1, 5, 44, 50, 52
1, 5, 45, 46, 55
1, 5, 45, 47, 54
1, 5, 45, 48, 53
1, 5, 45, 49, 52
1, 5, 45, 50, 51
1, 5, 46, 47, 53
1, 5, 46, 48, 52
1, 5, 46, 49, 51
1, 5, 47, 48, 51
1, 5, 47, 49, 50
1, 6, 8, 68, 69
1, 6, 9, 67, 69
1, 6, 10, 66, 69
1, 6, 10, 67, 68
1, 6, 11, 65, 69
1, 6, 11, 66, 68
1, 6, 12, 64, 69
1, 6, 12, 65, 68
1, 6, 12, 66, 67
1, 6, 13, 63, 69
1, 6, 13, 64, 68
1, 6, 13, 65, 67
1, 6, 14, 62, 69
1, 6, 14, 63, 68
1, 6, 14, 64, 67
1, 6, 14, 65, 66
1, 6, 15, 61, 69
1, 6, 15, 62, 68
1, 6, 15, 63, 67
1, 6, 15, 64, 66
1, 6, 16, 60, 69
1, 6, 16, 61, 68
1, 6, 16, 62, 67
1, 6, 16, 63, 66
1, 6, 16, 64, 65
1, 6, 17, 59, 69
1, 6, 17, 60, 68
1, 6, 17, 61, 67
1, 6, 17, 62, 66
1, 6, 17, 63, 65
1, 6, 18, 58, 69
1, 6, 18, 59, 68
1, 6, 18, 60, 67
1, 6, 18, 61, 66
1, 6, 18, 62, 65
1, 6, 18, 63, 64
1, 6, 19, 57, 69
1, 6, 19, 58, 68
1, 6, 19, 59, 67
1, 6, 19, 60, 66
1, 6, 19, 61, 65
1, 6, 19, 62, 64
1, 6, 20, 56, 69
1, 6, 20, 57, 68
1, 6, 20, 58, 67
1, 6, 20, 59, 66
1, 6, 20, 60, 65
1, 6, 20, 61, 64
1, 6, 20, 62, 63
1, 6, 21, 55, 69
1, 6, 21, 56, 68
1, 6, 21, 57, 67
1, 6, 21, 58, 66
1, 6, 21, 59, 65
1, 6, 21, 60, 64
1, 6, 21, 61, 63
1, 6, 22, 54, 69
1, 6, 22, 55, 68
1, 6, 22, 56, 67
1, 6, 22, 57, 66
1, 6, 22, 58, 65
1, 6, 22, 59, 64
1, 6, 22, 60, 63
1, 6, 22, 61, 62
1, 6, 23, 53, 69
1, 6, 23, 54, 68
1, 6, 23, 55, 67
1, 6, 23, 56, 66
1, 6, 23, 57, 65
1, 6, 23, 58, 64
1, 6, 23, 59, 63
1, 6, 23, 60, 62
1, 6, 24, 52, 69
1, 6, 24, 53, 68
1, 6, 24, 54, 67
1, 6, 24, 55, 66
1, 6, 24, 56, 65
1, 6, 24, 57, 64
1, 6, 24, 58, 63
1, 6, 24, 59, 62
1, 6, 24, 60, 61
1, 6, 25, 51, 69
1, 6, 25, 52, 68
1, 6, 25, 53, 67
1, 6, 25, 54, 66
1, 6, 25, 55, 65
1, 6, 25, 56, 64
1, 6, 25, 57, 63
1, 6, 25, 58, 62
1, 6, 25, 59, 61
1, 6, 26, 50, 69
1, 6, 26, 51, 68
1, 6, 26, 52, 67
1, 6, 26, 53, 66
1, 6, 26, 54, 65
1, 6, 26, 55, 64
1, 6, 26, 56, 63
1, 6, 26, 57, 62
1, 6, 26, 58, 61
1, 6, 26, 59, 60
1, 6, 27, 49, 69
1, 6, 27, 50, 68
1, 6, 27, 51, 67
1, 6, 27, 52, 66
1, 6, 27, 53, 65
1, 6, 27, 54, 64
1, 6, 27, 55, 63
1, 6, 27, 56, 62
1, 6, 27, 57, 61
1, 6, 27, 58, 60
1, 6, 28, 48, 69
1, 6, 28, 49, 68
1, 6, 28, 50, 67
1, 6, 28, 51, 66
1, 6, 28, 52, 65
1, 6, 28, 53, 64
1, 6, 28, 54, 63
1, 6, 28, 55, 62
1, 6, 28, 56, 61
1, 6, 28, 57, 60
1, 6, 28, 58, 59
1, 6, 29, 47, 69
1, 6, 29, 48, 68
1, 6, 29, 49, 67
1, 6, 29, 50, 66
1, 6, 29, 51, 65
1, 6, 29, 52, 64
1, 6, 29, 53, 63
1, 6, 29, 54, 62
1, 6, 29, 55, 61
1, 6, 29, 56, 60
1, 6, 29, 57, 59
1, 6, 30, 46, 69
1, 6, 30, 47, 68
1, 6, 30, 48, 67
1, 6, 30, 49, 66
1, 6, 30, 50, 65
1, 6, 30, 51, 64
1, 6, 30, 52, 63
1, 6, 30, 53, 62
1, 6, 30, 54, 61
1, 6, 30, 55, 60
1, 6, 30, 56, 59
1, 6, 30, 57, 58
1, 6, 31, 45, 69
1, 6, 31, 46, 68
1, 6, 31, 47, 67
1, 6, 31, 48, 66
1, 6, 31, 49, 65
1, 6, 31, 50, 64
1, 6, 31, 51, 63
1, 6, 31, 52, 62
1, 6, 31, 53, 61
1, 6, 31, 54, 60
1, 6, 31, 55, 59
1, 6, 31, 56, 58
1, 6, 32, 44, 69
1, 6, 32, 45, 68
1, 6, 32, 46, 67
1, 6, 32, 47, 66
1, 6, 32, 48, 65
1, 6, 32, 49, 64
1, 6, 32, 50, 63
1, 6, 32, 51, 62
1, 6, 32, 52, 61
1, 6, 32, 53, 60
1, 6, 32, 54, 59
1, 6, 32, 55, 58
1, 6, 32, 56, 57
1, 6, 33, 43, 69
1, 6, 33, 44, 68
1, 6, 33, 45, 67
1, 6, 33, 46, 66
1, 6, 33, 47, 65
1, 6, 33, 48, 64
1, 6, 33, 49, 63
1, 6, 33, 50, 62
1, 6, 33, 51, 61
1, 6, 33, 52, 60
1, 6, 33, 53, 59
1, 6, 33, 54, 58
1, 6, 33, 55, 57
1, 6, 34, 42, 69
1, 6, 34, 43, 68
1, 6, 34, 44, 67
1, 6, 34, 45, 66
1, 6, 34, 46, 65
1, 6, 34, 47, 64
1, 6, 34, 48, 63
1, 6, 34, 49, 62
1, 6, 34, 50, 61
1, 6, 34, 51, 60
1, 6, 34, 52, 59
1, 6, 34, 53, 58
1, 6, 34, 54, 57
1, 6, 34, 55, 56
1, 6, 35, 41, 69
1, 6, 35, 42, 68
1, 6, 35, 43, 67
1, 6, 35, 44, 66
1, 6, 35, 45, 65
1, 6, 35, 46, 64
1, 6, 35, 47, 63
1, 6, 35, 48, 62
1, 6, 35, 49, 61
1, 6, 35, 50, 60
1, 6, 35, 51, 59
1, 6, 35, 52, 58
1, 6, 35, 53, 57
1, 6, 35, 54, 56
1, 6, 36, 40, 69
1, 6, 36, 41, 68
1, 6, 36, 42, 67
1, 6, 36, 43, 66
1, 6, 36, 44, 65
1, 6, 36, 45, 64
1, 6, 36, 46, 63
1, 6, 36, 47, 62
1, 6, 36, 48, 61
1, 6, 36, 49, 60
1, 6, 36, 50, 59
1, 6, 36, 51, 58
1, 6, 36, 52, 57
1, 6, 36, 53, 56
1, 6, 36, 54, 55
1, 6, 37, 39, 69
1, 6, 37, 40, 68
1, 6, 37, 41, 67
1, 6, 37, 42, 66
1, 6, 37, 43, 65
1, 6, 37, 44, 64
1, 6, 37, 45, 63
1, 6, 37, 46, 62
1, 6, 37, 47, 61
1, 6, 37, 48, 60
1, 6, 37, 49, 59
1, 6, 37, 50, 58
1, 6, 37, 51, 57
1, 6, 37, 52, 56
1, 6, 37, 53, 55
1, 6, 38, 39, 68
1, 6, 38, 40, 67
1, 6, 38, 41, 66
1, 6, 38, 42, 65
1, 6, 38, 43, 64
1, 6, 38, 44, 63
1, 6, 38, 45, 62
1, 6, 38, 46, 61
1, 6, 38, 47, 60
1, 6, 38, 48, 59
1, 6, 38, 49, 58
1, 6, 38, 50, 57
1, 6, 38, 51, 56
1, 6, 38, 52, 55
1, 6, 38, 53, 54
1, 6, 39, 40, 66
1, 6, 39, 41, 65
1, 6, 39, 42, 64
1, 6, 39, 43, 63
1, 6, 39, 44, 62
1, 6, 39, 45, 61
1, 6, 39, 46, 60
1, 6, 39, 47, 59
1, 6, 39, 48, 58
1, 6, 39, 49, 57
1, 6, 39, 50, 56
1, 6, 39, 51, 55
1, 6, 39, 52, 54
1, 6, 40, 41, 64
1, 6, 40, 42, 63
1, 6, 40, 43, 62
1, 6, 40, 44, 61
1, 6, 40, 45, 60
1, 6, 40, 46, 59
1, 6, 40, 47, 58
1, 6, 40, 48, 57
1, 6, 40, 49, 56
1, 6, 40, 50, 55
1, 6, 40, 51, 54
1, 6, 40, 52, 53
1, 6, 41, 42, 62
1, 6, 41, 43, 61
1, 6, 41, 44, 60
1, 6, 41, 45, 59
1, 6, 41, 46, 58
1, 6, 41, 47, 57
1, 6, 41, 48, 56
1, 6, 41, 49, 55
1, 6, 41, 50, 54
1, 6, 41, 51, 53
1, 6, 42, 43, 60
1, 6, 42, 44, 59
1, 6, 42, 45, 58
1, 6, 42, 46, 57
1, 6, 42, 47, 56
1, 6, 42, 48, 55
1, 6, 42, 49, 54
1, 6, 42, 50, 53
1, 6, 42, 51, 52
1, 6, 43, 44, 58
1, 6, 43, 45, 57
1, 6, 43, 46, 56
1, 6, 43, 47, 55
1, 6, 43, 48, 54
1, 6, 43, 49, 53
1, 6, 43, 50, 52
1, 6, 44, 45, 56
1, 6, 44, 46, 55
1, 6, 44, 47, 54
1, 6, 44, 48, 53
1, 6, 44, 49, 52
1, 6, 44, 50, 51
1, 6, 45, 46, 54
1, 6, 45, 47, 53
1, 6, 45, 48, 52
1, 6, 45, 49, 51
1, 6, 46, 47, 52
1, 6, 46, 48, 51
1, 6, 46, 49, 50
1, 6, 47, 48, 50
1, 7, 8, 67, 69
1, 7, 9, 66, 69
1, 7, 9, 67, 68
1, 7, 10, 65, 69
1, 7, 10, 66, 68
1, 7, 11, 64, 69
1, 7, 11, 65, 68
1, 7, 11, 66, 67
1, 7, 12, 63, 69
1, 7, 12, 64, 68
1, 7, 12, 65, 67
1, 7, 13, 62, 69
1, 7, 13, 63, 68
1, 7, 13, 64, 67
1, 7, 13, 65, 66
1, 7, 14, 61, 69
1, 7, 14, 62, 68
1, 7, 14, 63, 67
1, 7, 14, 64, 66
1, 7, 15, 60, 69
1, 7, 15, 61, 68
1, 7, 15, 62, 67
1, 7, 15, 63, 66
1, 7, 15, 64, 65
1, 7, 16, 59, 69
1, 7, 16, 60, 68
1, 7, 16, 61, 67
1, 7, 16, 62, 66
1, 7, 16, 63, 65
1, 7, 17, 58, 69
1, 7, 17, 59, 68
1, 7, 17, 60, 67
1, 7, 17, 61, 66
1, 7, 17, 62, 65
1, 7, 17, 63, 64
1, 7, 18, 57, 69
1, 7, 18, 58, 68
1, 7, 18, 59, 67
1, 7, 18, 60, 66
1, 7, 18, 61, 65
1, 7, 18, 62, 64
1, 7, 19, 56, 69
1, 7, 19, 57, 68
1, 7, 19, 58, 67
1, 7, 19, 59, 66
1, 7, 19, 60, 65
1, 7, 19, 61, 64
1, 7, 19, 62, 63
1, 7, 20, 55, 69
1, 7, 20, 56, 68
1, 7, 20, 57, 67
1, 7, 20, 58, 66
1, 7, 20, 59, 65
1, 7, 20, 60, 64
1, 7, 20, 61, 63
1, 7, 21, 54, 69
1, 7, 21, 55, 68
1, 7, 21, 56, 67
1, 7, 21, 57, 66
1, 7, 21, 58, 65
1, 7, 21, 59, 64
1, 7, 21, 60, 63
1, 7, 21, 61, 62
1, 7, 22, 53, 69
1, 7, 22, 54, 68
1, 7, 22, 55, 67
1, 7, 22, 56, 66
1, 7, 22, 57, 65
1, 7, 22, 58, 64
1, 7, 22, 59, 63
1, 7, 22, 60, 62
1, 7, 23, 52, 69
1, 7, 23, 53, 68
1, 7, 23, 54, 67
1, 7, 23, 55, 66
1, 7, 23, 56, 65
1, 7, 23, 57, 64
1, 7, 23, 58, 63
1, 7, 23, 59, 62
1, 7, 23, 60, 61
1, 7, 24, 51, 69
1, 7, 24, 52, 68
1, 7, 24, 53, 67
1, 7, 24, 54, 66
1, 7, 24, 55, 65
1, 7, 24, 56, 64
1, 7, 24, 57, 63
1, 7, 24, 58, 62
1, 7, 24, 59, 61
1, 7, 25, 50, 69
1, 7, 25, 51, 68
1, 7, 25, 52, 67
1, 7, 25, 53, 66
1, 7, 25, 54, 65
1, 7, 25, 55, 64
1, 7, 25, 56, 63
1, 7, 25, 57, 62
1, 7, 25, 58, 61
1, 7, 25, 59, 60
1, 7, 26, 49, 69
1, 7, 26, 50, 68
1, 7, 26, 51, 67
1, 7, 26, 52, 66
1, 7, 26, 53, 65
1, 7, 26, 54, 64
1, 7, 26, 55, 63
1, 7, 26, 56, 62
1, 7, 26, 57, 61
1, 7, 26, 58, 60
1, 7, 27, 48, 69
1, 7, 27, 49, 68
1, 7, 27, 50, 67
1, 7, 27, 51, 66
1, 7, 27, 52, 65
1, 7, 27, 53, 64
1, 7, 27, 54, 63
1, 7, 27, 55, 62
1, 7, 27, 56, 61
1, 7, 27, 57, 60
1, 7, 27, 58, 59
1, 7, 28, 47, 69
1, 7, 28, 48, 68
1, 7, 28, 49, 67
1, 7, 28, 50, 66
1, 7, 28, 51, 65
1, 7, 28, 52, 64
1, 7, 28, 53, 63
1, 7, 28, 54, 62
1, 7, 28, 55, 61
1, 7, 28, 56, 60
1, 7, 28, 57, 59
1, 7, 29, 46, 69
1, 7, 29, 47, 68
1, 7, 29, 48, 67
1, 7, 29, 49, 66
1, 7, 29, 50, 65
1, 7, 29, 51, 64
1, 7, 29, 52, 63
1, 7, 29, 53, 62
1, 7, 29, 54, 61
1, 7, 29, 55, 60
1, 7, 29, 56, 59
1, 7, 29, 57, 58
1, 7, 30, 45, 69
1, 7, 30, 46, 68
1, 7, 30, 47, 67
1, 7, 30, 48, 66
1, 7, 30, 49, 65
1, 7, 30, 50, 64
1, 7, 30, 51, 63
1, 7, 30, 52, 62
1, 7, 30, 53, 61
1, 7, 30, 54, 60
1, 7, 30, 55, 59
1, 7, 30, 56, 58
1, 7, 31, 44, 69
1, 7, 31, 45, 68
1, 7, 31, 46, 67
1, 7, 31, 47, 66
1, 7, 31, 48, 65
1, 7, 31, 49, 64
1, 7, 31, 50, 63
1, 7, 31, 51, 62
1, 7, 31, 52, 61
1, 7, 31, 53, 60
1, 7, 31, 54, 59
1, 7, 31, 55, 58
1, 7, 31, 56, 57
1, 7, 32, 43, 69
1, 7, 32, 44, 68
1, 7, 32, 45, 67
1, 7, 32, 46, 66
1, 7, 32, 47, 65
1, 7, 32, 48, 64
1, 7, 32, 49, 63
1, 7, 32, 50, 62
1, 7, 32, 51, 61
1, 7, 32, 52, 60
1, 7, 32, 53, 59
1, 7, 32, 54, 58
1, 7, 32, 55, 57
1, 7, 33, 42, 69
1, 7, 33, 43, 68
1, 7, 33, 44, 67
1, 7, 33, 45, 66
1, 7, 33, 46, 65
1, 7, 33, 47, 64
1, 7, 33, 48, 63
1, 7, 33, 49, 62
1, 7, 33, 50, 61
1, 7, 33, 51, 60
1, 7, 33, 52, 59
1, 7, 33, 53, 58
1, 7, 33, 54, 57
1, 7, 33, 55, 56
1, 7, 34, 41, 69
1, 7, 34, 42, 68
1, 7, 34, 43, 67
1, 7, 34, 44, 66
1, 7, 34, 45, 65
1, 7, 34, 46, 64
1, 7, 34, 47, 63
1, 7, 34, 48, 62
1, 7, 34, 49, 61
1, 7, 34, 50, 60
1, 7, 34, 51, 59
1, 7, 34, 52, 58
1, 7, 34, 53, 57
1, 7, 34, 54, 56
1, 7, 35, 40, 69
1, 7, 35, 41, 68
1, 7, 35, 42, 67
1, 7, 35, 43, 66
1, 7, 35, 44, 65
1, 7, 35, 45, 64
1, 7, 35, 46, 63
1, 7, 35, 47, 62
1, 7, 35, 48, 61
1, 7, 35, 49, 60
1, 7, 35, 50, 59
1, 7, 35, 51, 58
1, 7, 35, 52, 57
1, 7, 35, 53, 56
1, 7, 35, 54, 55
1, 7, 36, 39, 69
1, 7, 36, 40, 68
1, 7, 36, 41, 67
1, 7, 36, 42, 66
1, 7, 36, 43, 65
1, 7, 36, 44, 64
1, 7, 36, 45, 63
1, 7, 36, 46, 62
1, 7, 36, 47, 61
1, 7, 36, 48, 60
1, 7, 36, 49, 59
1, 7, 36, 50, 58
1, 7, 36, 51, 57
1, 7, 36, 52, 56
1, 7, 36, 53, 55
1, 7, 37, 38, 69
1, 7, 37, 39, 68
1, 7, 37, 40, 67
1, 7, 37, 41, 66
1, 7, 37, 42, 65
1, 7, 37, 43, 64
1, 7, 37, 44, 63
1, 7, 37, 45, 62
1, 7, 37, 46, 61
1, 7, 37, 47, 60
1, 7, 37, 48, 59
1, 7, 37, 49, 58
1, 7, 37, 50, 57
1, 7, 37, 51, 56
1, 7, 37, 52, 55
1, 7, 37, 53, 54
1, 7, 38, 39, 67
1, 7, 38, 40, 66
1, 7, 38, 41, 65
1, 7, 38, 42, 64
1, 7, 38, 43, 63
1, 7, 38, 44, 62
1, 7, 38, 45, 61
1, 7, 38, 46, 60
1, 7, 38, 47, 59
1, 7, 38, 48, 58
1, 7, 38, 49, 57
1, 7, 38, 50, 56
1, 7, 38, 51, 55
1, 7, 38, 52, 54
1, 7, 39, 40, 65
1, 7, 39, 41, 64
1, 7, 39, 42, 63
1, 7, 39, 43, 62
1, 7, 39, 44, 61
1, 7, 39, 45, 60
1, 7, 39, 46, 59
1, 7, 39, 47, 58
1, 7, 39, 48, 57
1, 7, 39, 49, 56
1, 7, 39, 50, 55
1, 7, 39, 51, 54
1, 7, 39, 52, 53
1, 7, 40, 41, 63
1, 7, 40, 42, 62
1, 7, 40, 43, 61
1, 7, 40, 44, 60
1, 7, 40, 45, 59
1, 7, 40, 46, 58
1, 7, 40, 47, 57
1, 7, 40, 48, 56
1, 7, 40, 49, 55
1, 7, 40, 50, 54
1, 7, 40, 51, 53
1, 7, 41, 42, 61
1, 7, 41, 43, 60
1, 7, 41, 44, 59
1, 7, 41, 45, 58
1, 7, 41, 46, 57
1, 7, 41, 47, 56
1, 7, 41, 48, 55
1, 7, 41, 49, 54
1, 7, 41, 50, 53
1, 7, 41, 51, 52
1, 7, 42, 43, 59
1, 7, 42, 44, 58
1, 7, 42, 45, 57
1, 7, 42, 46, 56
1, 7, 42, 47, 55
1, 7, 42, 48, 54
1, 7, 42, 49, 53
1, 7, 42, 50, 52
1, 7, 43, 44, 57
1, 7, 43, 45, 56
1, 7, 43, 46, 55
1, 7, 43, 47, 54
1, 7, 43, 48, 53
1, 7, 43, 49, 52
1, 7, 43, 50, 51
1, 7, 44, 45, 55
1, 7, 44, 46, 54
1, 7, 44, 47, 53
1, 7, 44, 48, 52
1, 7, 44, 49, 51
1, 7, 45, 46, 53
1, 7, 45, 47, 52
1, 7, 45, 48, 51
1, 7, 45, 49, 50
1, 7, 46, 47, 51
1, 7, 46, 48, 50
1, 7, 47, 48, 49
1, 8, 9, 65, 69
1, 8, 9, 66, 68
1, 8, 10, 64, 69
1, 8, 10, 65, 68
1, 8, 10, 66, 67
1, 8, 11, 63, 69
1, 8, 11, 64, 68
1, 8, 11, 65, 67
1, 8, 12, 62, 69
1, 8, 12, 63, 68
1, 8, 12, 64, 67
1, 8, 12, 65, 66
1, 8, 13, 61, 69
1, 8, 13, 62, 68
1, 8, 13, 63, 67
1, 8, 13, 64, 66
1, 8, 14, 60, 69
1, 8, 14, 61, 68
1, 8, 14, 62, 67
1, 8, 14, 63, 66
1, 8, 14, 64, 65
1, 8, 15, 59, 69
1, 8, 15, 60, 68
1, 8, 15, 61, 67
1, 8, 15, 62, 66
1, 8, 15, 63, 65
1, 8, 16, 58, 69
1, 8, 16, 59, 68
1, 8, 16, 60, 67
1, 8, 16, 61, 66
1, 8, 16, 62, 65
1, 8, 16, 63, 64
1, 8, 17, 57, 69
1, 8, 17, 58, 68
1, 8, 17, 59, 67
1, 8, 17, 60, 66
1, 8, 17, 61, 65
1, 8, 17, 62, 64
1, 8, 18, 56, 69
1, 8, 18, 57, 68
1, 8, 18, 58, 67
1, 8, 18, 59, 66
1, 8, 18, 60, 65
1, 8, 18, 61, 64
1, 8, 18, 62, 63
1, 8, 19, 55, 69
1, 8, 19, 56, 68
1, 8, 19, 57, 67
1, 8, 19, 58, 66
1, 8, 19, 59, 65
1, 8, 19, 60, 64
1, 8, 19, 61, 63
1, 8, 20, 54, 69
1, 8, 20, 55, 68
1, 8, 20, 56, 67
1, 8, 20, 57, 66
1, 8, 20, 58, 65
1, 8, 20, 59, 64
1, 8, 20, 60, 63
1, 8, 20, 61, 62
1, 8, 21, 53, 69
1, 8, 21, 54, 68
1, 8, 21, 55, 67
1, 8, 21, 56, 66
1, 8, 21, 57, 65
1, 8, 21, 58, 64
1, 8, 21, 59, 63
1, 8, 21, 60, 62
1, 8, 22, 52, 69
1, 8, 22, 53, 68
1, 8, 22, 54, 67
1, 8, 22, 55, 66
1, 8, 22, 56, 65
1, 8, 22, 57, 64
1, 8, 22, 58, 63
1, 8, 22, 59, 62
1, 8, 22, 60, 61
1, 8, 23, 51, 69
1, 8, 23, 52, 68
1, 8, 23, 53, 67
1, 8, 23, 54, 66
1, 8, 23, 55, 65
1, 8, 23, 56, 64
1, 8, 23, 57, 63
1, 8, 23, 58, 62
1, 8, 23, 59, 61
1, 8, 24, 50, 69
1, 8, 24, 51, 68
1, 8, 24, 52, 67
1, 8, 24, 53, 66
1, 8, 24, 54, 65
1, 8, 24, 55, 64
1, 8, 24, 56, 63
1, 8, 24, 57, 62
1, 8, 24, 58, 61
1, 8, 24, 59, 60
1, 8, 25, 49, 69
1, 8, 25, 50, 68
1, 8, 25, 51, 67
1, 8, 25, 52, 66
1, 8, 25, 53, 65
1, 8, 25, 54, 64
1, 8, 25, 55, 63
1, 8, 25, 56, 62
1, 8, 25, 57, 61
1, 8, 25, 58, 60
1, 8, 26, 48, 69
1, 8, 26, 49, 68
1, 8, 26, 50, 67
1, 8, 26, 51, 66
1, 8, 26, 52, 65
1, 8, 26, 53, 64
1, 8, 26, 54, 63
1, 8, 26, 55, 62
1, 8, 26, 56, 61
1, 8, 26, 57, 60
1, 8, 26, 58, 59
1, 8, 27, 47, 69
1, 8, 27, 48, 68
1, 8, 27, 49, 67
1, 8, 27, 50, 66
1, 8, 27, 51, 65
1, 8, 27, 52, 64
1, 8, 27, 53, 63
1, 8, 27, 54, 62
1, 8, 27, 55, 61
1, 8, 27, 56, 60
1, 8, 27, 57, 59
1, 8, 28, 46, 69
1, 8, 28, 47, 68
1, 8, 28, 48, 67
1, 8, 28, 49, 66
1, 8, 28, 50, 65
1, 8, 28, 51, 64
1, 8, 28, 52, 63
1, 8, 28, 53, 62
1, 8, 28, 54, 61
1, 8, 28, 55, 60
1, 8, 28, 56, 59
1, 8, 28, 57, 58
1, 8, 29, 45, 69
1, 8, 29, 46, 68
1, 8, 29, 47, 67
1, 8, 29, 48, 66
1, 8, 29, 49, 65
1, 8, 29, 50, 64
1, 8, 29, 51, 63
1, 8, 29, 52, 62
1, 8, 29, 53, 61
1, 8, 29, 54, 60
1, 8, 29, 55, 59
1, 8, 29, 56, 58
1, 8, 30, 44, 69
1, 8, 30, 45, 68
1, 8, 30, 46, 67
1, 8, 30, 47, 66
1, 8, 30, 48, 65
1, 8, 30, 49, 64
1, 8, 30, 50, 63
1, 8, 30, 51, 62
1, 8, 30, 52, 61
1, 8, 30, 53, 60
1, 8, 30, 54, 59
1, 8, 30, 55, 58
1, 8, 30, 56, 57
1, 8, 31, 43, 69
1, 8, 31, 44, 68
